Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1983,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1984,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1985,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1986,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1987,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1988,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1989,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1990,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1991,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1992,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1993,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1994,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1995,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1996,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1997,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1998,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",1999,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2000,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2001,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2002,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2003,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2004,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2005,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2006,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2007,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2008,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2009,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2010,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2011,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2012,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2013,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2014,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2015,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Observed Rates",2016,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1975,-,-,-,1975-2016,-,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1976,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1977,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1978,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1979,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1980,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1981,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1982,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1983,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1984,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1985,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1986,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1987,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1988,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1989,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1990,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1991,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1992,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1993,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1994,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1995,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1996,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1997,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1998,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",1999,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2000,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2001,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2002,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2003,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2004,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2005,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2006,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2007,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2008,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2009,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2010,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2011,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2012,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2013,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2014,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2015,-,-,-
Female,"White (includes Hispanic)","Ages < 20","Delay-adjusted Rates",2016,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1975,0.8508,0.6379,1.1076,1975-2016,0.6334,0.4165,0.8507,"Trend is Rising"
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1976,1.1092,0.8521,1.4130
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1977,0.9568,0.7287,1.2288
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1978,0.9135,0.7004,1.1677
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1979,0.9879,0.7659,1.2504
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1980,0.8965,0.6827,1.1516
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1981,0.9951,0.7745,1.2555
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1982,0.9780,0.7631,1.2314
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1983,1.0401,0.8234,1.2938
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1984,0.9322,0.7274,1.1741
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1985,0.9584,0.7488,1.2052
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1986,0.9509,0.7475,1.1901
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1987,0.9633,0.7595,1.2023
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1988,1.2445,1.0097,1.5146
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1989,1.1204,0.9088,1.3647
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1990,1.1282,0.9182,1.3702
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1991,1.1227,0.9099,1.3681
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1992,1.0426,0.8404,1.2766
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1993,1.0847,0.8763,1.3249
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1994,1.1295,0.9234,1.3659
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1995,0.9577,0.7727,1.1721
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1996,1.3101,1.0950,1.5535
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1997,1.1019,0.9067,1.3252
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1998,1.0707,0.8764,1.2932
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",1999,0.9583,0.7820,1.1612
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2000,1.1630,0.9672,1.3854
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2001,1.2284,1.0301,1.4525
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2002,1.1315,0.9427,1.3459
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2003,1.3300,1.1252,1.5601
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2004,1.2098,1.0149,1.4300
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2005,1.0470,0.8687,1.2501
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2006,1.1248,0.9422,1.3315
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2007,1.0905,0.9140,1.2905
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2008,1.1654,0.9821,1.3721
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2009,1.1647,0.9841,1.3682
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2010,1.2150,1.0304,1.4224
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2011,1.3262,1.1367,1.5377
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2012,1.3288,1.1411,1.5383
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2013,1.1837,1.0081,1.3808
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2014,1.1666,0.9963,1.3576
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2015,1.1792,1.0102,1.3686
Male,"All Races (includes Hispanic)","All Ages","Observed Rates",2016,1.2094,1.0411,1.3974
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1976,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1977,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1978,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1979,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1980,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1981,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1982,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1983,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1984,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1985,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1986,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1987,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1988,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1989,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1990,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1991,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1992,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1993,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1994,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1995,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1996,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1997,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1998,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",1999,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2000,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2001,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2002,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2003,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2004,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2005,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2006,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2007,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2008,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2009,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2010,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2011,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2012,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2013,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2014,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2015,-,-,-
Male,"All Races (includes Hispanic)","All Ages","Delay-adjusted Rates",2016,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1976,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1977,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1978,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1979,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1980,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1981,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1982,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1983,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1984,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1985,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1986,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1987,0.2414,0.1365,0.3895
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1988,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1989,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1990,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1991,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1992,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1993,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1994,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1995,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1996,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1997,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1998,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",1999,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2000,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2001,0.1938,0.1167,0.3023
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2002,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2003,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2004,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2005,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2006,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2007,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2008,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2009,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2010,0.1762,0.1023,0.2820
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2011,0.1884,0.1114,0.2974
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2012,0.1746,0.1016,0.2792
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2013,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2014,0.2479,0.1569,0.3712
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2015,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Observed Rates",2016,0.1797,0.1044,0.2870
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1976,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1977,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1978,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1979,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1980,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1981,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1982,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1983,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1984,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1985,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1986,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1987,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1988,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1989,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1990,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1991,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1992,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1993,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1994,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1995,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1996,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1997,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1998,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",1999,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2000,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2001,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2002,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2003,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2004,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2005,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2006,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2007,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2008,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2009,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2010,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2011,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2012,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2013,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2014,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2015,-,-,-
Male,"All Races (includes Hispanic)","Ages < 50","Delay-adjusted Rates",2016,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1975,1.4745,0.9234,2.2353,1975-2001,1.4846,0.7881,2.1859,"Trend is Rising"
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1976,1.2646,0.7604,1.9783,2001-2013,-2.6438,-4.4977,-0.7540,"Trend is Falling"
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1977,1.6799,1.0963,2.4673,2013-2016,12.1938,-1.7155,28.0714,Stable
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1978,1.4605,0.9127,2.2162
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1979,1.4064,0.8791,2.1368
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1980,1.9644,1.3210,2.8116
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1981,1.7870,1.1734,2.6065
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1982,1.7154,1.1268,2.5062
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1983,2.0877,1.4216,2.9596
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1984,1.8232,1.2153,2.6343
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1985,1.7069,1.1075,2.5164
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1986,1.6517,1.0739,2.4357
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1987,1.7120,1.0999,2.5406
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1988,1.9514,1.3096,2.8019
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1989,1.7182,1.1179,2.5291
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1990,2.3217,1.6120,3.2402
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1991,2.0750,1.3962,2.9666
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1992,1.7352,1.1212,2.5610
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1993,2.0982,1.4338,2.9639
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1994,1.9941,1.3632,2.8185
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1995,1.6224,1.0595,2.3783
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1996,2.5204,1.8086,3.4197
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1997,2.2437,1.5876,3.0798
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1998,2.1007,1.4788,2.8955
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",1999,1.9737,1.3820,2.7327
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2000,2.0689,1.4705,2.8288
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2001,2.3617,1.7280,3.1511
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2002,2.2481,1.6450,2.9998
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2003,2.3529,1.7457,3.1026
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2004,2.0527,1.4967,2.7467
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2005,1.6620,1.1756,2.2817
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2006,2.1949,1.6384,2.8791
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2007,1.9588,1.4488,2.5905
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2008,1.7402,1.2689,2.3296
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2009,1.6784,1.2237,2.2473
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2010,1.5413,1.1146,2.0786
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2011,2.0626,1.5685,2.6638
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2012,1.8763,1.4079,2.4512
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2013,1.5252,1.1109,2.0446
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2014,1.6827,1.2470,2.2225
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2015,2.1688,1.6746,2.7649
Male,"All Races (includes Hispanic)","Ages 50-64","Observed Rates",2016,2.2987,1.7801,2.9212
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1976,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1977,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1978,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1979,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1980,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1981,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1982,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1983,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1984,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1985,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1986,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1987,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1988,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1989,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1990,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1991,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1992,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1993,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1994,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1995,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1996,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1997,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1998,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",1999,-,-,-
Male,"All Races (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",2000,-,-,-
